0.4	0.13697502058742794	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.790249433106576	0.8778827977315683	0
0.18571428571428572	0.02305791929728246	0.0	1.0	0.16666666666666666	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.15850340136054422	0.5122873345935728	0
0.02857142857142857	0.037606368377710676	0.058823529411764705	1.0	0.5	0.47916666666666663	0.9353078721745921	0.05439330543933043	0.07755102040816325	0.0	0
0.24285714285714285	0.008509470216854241	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.16077097505668936	0.5122873345935728	0
0.2857142857142857	0.11803458687894593	0.0	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.982312925170068	1.0	0
0.8285714285714286	0.03458687894592369	0.0	1.0	0.16666666666666666	0.3541666666666667	0.7116134060795034	0.5230125523012552	0.05986394557823129	0.10586011342155009	0
0.38571428571428573	0.05791929728245951	0.058823529411764705	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.980952380952381	1.0	0
0.2	0.09332967334614328	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.15374149659863945	0.5122873345935728	0
0.3	0.1130936041723854	0.029411764705882353	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.1569160997732426	0.5122873345935728	0
0.2	0.03623387318144387	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.8972789115646258	0.8778827977315683	0
0.15714285714285714	0.021685424101015646	0.029411764705882353	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.15056689342403626	0.5122873345935728	0
0.37142857142857144	0.09360417238539664	0.029411764705882353	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9829931972789115	1.0	0
0.2	0.04309634916277793	0.058823529411764705	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.9800453514739229	1.0	0
0.5428571428571428	0.06917375789184738	0.0	1.0	0.3333333333333333	0.10416666666666667	0.2969602494154325	0.4184100418410042	0.1417233560090703	0.42570888468808865	0
0.21428571428571427	0.07219324732363437	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.1569160997732426	0.5122873345935728	0
0.3	0.05901729343947296	0.058823529411764705	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9820861678004535	1.0	0
0.08571428571428572	0.024430414493549272	0.029411764705882353	0.003003003003003003	0.16666666666666666	0.0	0.06936866718628656	0.8786610878661086	0.030612244897959186	0.20378071833648256	1
0.21428571428571427	0.039253362613230855	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.1569160997732426	0.5122873345935728	0
0.5714285714285714	0.010979961570134504	0.029411764705882353	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9594104308390022	1.0	0
0.15714285714285714	0.002744990392533626	0.7647058823529411	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9804988662131519	1.0	0
0.18571428571428572	0.031018391435629976	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9816326530612246	1.0	0
0.12857142857142856	0.052429316497392256	0.11764705882352941	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9573696145124717	0.8597353497164447	0
0.6	0.13203403788086743	0.0	1.0	0.16666666666666666	0.47916666666666663	0.7786438035853479	0.5564853556485355	0.05691609977324263	0.0	1
0.5285714285714286	0.06395827614603349	0.0	1.0	0.3333333333333333	0.0	0.08963367108339974	1.0	0.02358276643990929	0.20378071833648256	0
0.2714285714285714	0.055997804007685975	0.029411764705882353	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.15850340136054422	0.5122873345935728	0
0.4857142857142857	0.11062311281910513	0.0	0.006006006006006006	0.16666666666666666	0.3333333333333333	0.6032735775526112	0.6778242677824267	0.00430839002267574	0.17051039697542328	1
0.4	0.04940982706560527	0.0	1.0	0.0	0.3333333333333333	0.3406079501169168	0.15481171548117137	0.1746031746031746	0.5122873345935728	0
0.34285714285714286	0.0043919846280538015	0.029411764705882353	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.14648526077097504	0.5122873345935728	0
0.24285714285714285	0.1227010705462531	0.058823529411764705	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.9807256235827665	1.0	0
0.44285714285714284	0.022234422179522373	0.0	1.0	0.0	0.0	0.08963367108339974	1.0	0.026984126984126982	0.20378071833648256	0
0.15714285714285714	0.0990941531704639	0.058823529411764705	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9591836734693878	1.0	0
0.2	0.2994784518254186	0.029411764705882353	0.005005005005005005	0.16666666666666666	0.6875	0.38932190179267673	0.3682008368200836	0.8063492063492064	0.8778827977315683	1
0.2714285714285714	0.10842712050507823	0.0	1.0	0.16666666666666666	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.15374149659863945	0.5122873345935728	0
0.3	0.11858358495745265	0.08823529411764706	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9591836734693878	1.0	1
0.4714285714285714	0.1636014273950041	0.058823529411764705	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.9811791383219954	1.0	1
0.14285714285714285	0.016195443315948393	0.058823529411764705	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.14875283446712015	0.5122873345935728	0
0.22857142857142856	0.02113642602250892	0.08823529411764706	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.14648526077097504	0.5122873345935728	0
0.18571428571428572	0.2108152621465825	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9820861678004535	1.0	1
0.18571428571428572	0.026351907768322812	0.11764705882352941	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9811791383219954	1.0	0
0.18571428571428572	0.09799615701345045	0.029411764705882353	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9589569160997732	1.0	0
0.2857142857142857	0.12599505901729344	0.029411764705882353	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9569160997732428	0.8597353497164447	0
0.21428571428571427	0.0030194894317869887	0.14705882352941177	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9804988662131519	1.0	0
0.2	0.07246774636288773	0.3235294117647059	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9820861678004535	1.0	0
0.5142857142857142	0.1916003293988471	0.0	1.0	0.0	0.3333333333333333	0.3406079501169168	0.15481171548117137	0.1746031746031746	0.5122873345935728	0
0.32857142857142857	0.055997804007685975	0.029411764705882353	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.980952380952381	1.0	0
0.5857142857142857	0.025528410650562723	0.17647058823529413	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.98140589569161	1.0	0
0.5571428571428572	0.10266264068075762	0.0	0.002002002002002002	0.16666666666666666	0.3333333333333333	0.3406079501169168	0.15481171548117137	0.1655328798185941	0.5122873345935728	0
0.2857142857142857	0.06917375789184738	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.7802721088435374	0.8778827977315683	0
0.4	0.04337084820203129	0.0	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9573696145124717	0.8597353497164447	0
0.2714285714285714	0.026077408729069447	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.7977324263038548	0.8778827977315683	0
0.4142857142857143	0.22920669777655778	0.058823529411764705	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.980952380952381	1.0	1
0.38571428571428573	0.13862201482294811	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9816326530612246	1.0	1
0.2571428571428571	0.0043919846280538015	0.0	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.9811791383219954	1.0	0
0.3142857142857143	0.08234971177600878	0.11764705882352941	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.9807256235827665	1.0	0
0.2857142857142857	0.04940982706560527	0.029411764705882353	1.0	0.16666666666666666	0.6875	0.38932190179267673	0.3682008368200836	0.7977324263038548	0.8778827977315683	0
0.37142857142857144	0.10705462530881142	0.029411764705882353	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.980952380952381	1.0	0
0.1	0.07521273675542135	0.029411764705882353	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9573696145124717	0.8597353497164447	0
0.17142857142857143	0.03705737029920395	0.11764705882352941	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.980952380952381	1.0	0
0.35714285714285715	0.07054625308811419	0.029411764705882353	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.7977324263038548	0.8778827977315683	0
0.5714285714285714	0.07356574251990118	0.058823529411764705	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9573696145124717	0.8597353497164447	0
0.18571428571428572	0.04309634916277793	0.14705882352941177	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9571428571428572	0.8597353497164447	0
0.5	0.13093604172385398	0.029411764705882353	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.980952380952381	1.0	0
0.4857142857142857	0.024979412572056	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9825396825396826	1.0	0
0.2714285714285714	0.02086192698325556	0.0	1.0	0.16666666666666666	0.3333333333333333	0.3406079501169168	0.15481171548117137	0.1746031746031746	0.5122873345935728	0
0.5714285714285714	0.02827340104309635	0.0	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.980952380952381	1.0	0
0.2714285714285714	0.1196815811144661	0.058823529411764705	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.14308390022675738	0.5122873345935728	0
0.2857142857142857	0.052429316497392256	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.15374149659863945	0.5122873345935728	0
0.21428571428571427	0.13258303595937415	0.029411764705882353	1.0	0.0	0.3333333333333333	0.3406079501169168	0.15481171548117137	0.17573696145124715	0.5122873345935728	0
0.38571428571428573	0.06862475981334065	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.13945578231292516	0.5122873345935728	0
0.37142857142857144	0.07109525116662092	0.0	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9575963718820861	0.8597353497164447	0
0.2857142857142857	0.10678012626955806	0.029411764705882353	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.9820861678004535	1.0	0
0.22857142857142856	0.0019214932747735384	0.0	1.0	0.0	0.3541666666666667	0.722525331254876	0.46025104602510464	0.015192743764172324	0.10586011342155009	0
0.4142857142857143	0.0337633818281636	0.0	1.0	0.0	0.10416666666666667	0.10444271239282947	0.7196652719665271	0.08934240362811789	0.42570888468808865	0
0.5857142857142857	0.02525391161130936	0.0	1.0	0.0	0.10416666666666667	0.10444271239282947	0.7196652719665271	0.1020408163265306	0.42570888468808865	0
0.4714285714285714	0.08152621465824869	0.029411764705882353	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9816326530612246	1.0	0
0.18571428571428572	0.11144660993686523	0.029411764705882353	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9589569160997732	1.0	0
0.5428571428571428	0.02854790008234971	0.0	1.0	0.16666666666666666	0.6875	0.38932190179267673	0.3682008368200836	0.790249433106576	0.8778827977315683	0
0.3	0.03705737029920395	0.029411764705882353	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.980952380952381	1.0	0
0.32857142857142857	0.23442217952237168	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.7977324263038548	0.8778827977315683	1
0.32857142857142857	0.0403513587702443	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.7802721088435374	0.8778827977315683	0
0.5	0.05572330496843261	0.08823529411764706	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9580498866213153	0.8597353497164447	0
0.24285714285714285	0.04090035684875103	0.08823529411764706	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.9811791383219954	1.0	0
0.5714285714285714	0.03952786165248422	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.15850340136054422	0.5122873345935728	0
0.1	0.10815262146582487	0.029411764705882353	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9804988662131519	1.0	0
0.24285714285714285	0.14356299752950866	0.0	1.0	0.16666666666666666	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.16077097505668936	0.5122873345935728	0
0.14285714285714285	0.02003842986549547	0.0	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.98140589569161	1.0	0
0.5285714285714286	0.054076310732912435	0.058823529411764705	1.0	0.16666666666666666	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.13945578231292516	0.5122873345935728	0
0.5142857142857142	0.029645896239363163	0.0	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9569160997732428	0.8597353497164447	0
0.38571428571428573	0.021959923140269007	0.029411764705882353	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.9811791383219954	1.0	0
0.2	0.03129289047488334	0.0	1.0	0.16666666666666666	0.3333333333333333	0.3406079501169168	0.15481171548117137	0.17573696145124715	0.5122873345935728	0
0.45714285714285713	0.03348888278891024	0.058823529411764705	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.98140589569161	1.0	0
0.8142857142857143	0.029920395278616525	0.0	1.0	0.16666666666666666	0.3333333333333333	0.3406079501169168	0.15481171548117137	0.1746031746031746	0.5122873345935728	1
0.21428571428571427	0.318693384573154	0.08823529411764706	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9575963718820861	0.8597353497164447	0
0.15714285714285714	0.04968432610485863	0.029411764705882353	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.982312925170068	1.0	0
0.38571428571428573	0.06560527038155367	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.1569160997732426	0.5122873345935728	0
0.2857142857142857	0.09881965413121054	0.0	1.0	0.0	0.3333333333333333	0.3406079501169168	0.15481171548117137	0.1716553287981859	0.5122873345935728	1
0.08571428571428572	0.08619269832555586	0.0	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9575963718820861	0.8597353497164447	0
0.32857142857142857	0.2701070546253088	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.98140589569161	1.0	0
0.5714285714285714	0.1819928630249794	0.0	1.0	0.0	0.10416666666666667	0.2969602494154325	0.4184100418410042	0.14217687074829932	0.42570888468808865	1
0.22857142857142856	0.04309634916277793	0.029411764705882353	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9573696145124717	0.8597353497164447	0
0.22857142857142856	0.03870436453472413	0.029411764705882353	1.0	0.0	0.47916666666666663	1.0	0.0	0.09410430839002268	0.0	0
0.2714285714285714	0.10266264068075762	0.0	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9571428571428572	0.8597353497164447	0
0.5	0.193796321712874	0.0	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9804988662131519	1.0	1
0.5142857142857142	0.21877573428493	0.38235294117647056	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.980952380952381	1.0	0
0.2	0.06862475981334065	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.7977324263038548	0.8778827977315683	0
0.34285714285714286	0.08536920120779577	0.14705882352941177	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.9811791383219954	1.0	0
0.14285714285714285	0.017293439472961844	0.029411764705882353	0.003003003003003003	0.16666666666666666	0.10416666666666667	0.0	0.8117154811715481	0.048979591836734684	0.42570888468808865	1
0.21428571428571427	0.03046939335712325	0.0	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9589569160997732	0.8597353497164447	0
0.32857142857142857	0.040625857809497665	0.029411764705882353	1.0	0.0	0.3333333333333333	0.3406079501169168	0.15481171548117137	0.1746031746031746	0.5122873345935728	0
0.18571428571428572	0.013450452923414768	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.7802721088435374	0.8778827977315683	0
0.3142857142857143	0.04693933571232501	0.08823529411764706	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9580498866213153	0.8597353497164447	0
0.5	0.06642876749931376	0.0	1.0	0.16666666666666666	0.0	0.17459080280592637	0.8661087866108785	0.0183673469387755	0.20378071833648256	0
0.3142857142857143	0.07054625308811419	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.981859410430839	1.0	0
0.9142857142857143	0.07658523195168816	0.058823529411764705	0.003003003003003003	0.3333333333333333	0.47916666666666663	0.7786438035853479	0.5564853556485355	0.05487528344671201	0.0	1
0.14285714285714285	0.031018391435629976	0.0	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.9807256235827665	1.0	0
0.17142857142857143	0.0675267636563272	0.058823529411764705	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.790249433106576	0.8778827977315683	0
0.18571428571428572	0.08482020312928905	0.0	0.006006006006006006	0.5	0.3541666666666667	0.7848791893998472	0.43933054393305443	0.04535147392290248	0.10586011342155009	1
0.2	0.04611583859456492	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.981859410430839	1.0	0
0.5142857142857142	0.04199835300576448	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.98140589569161	1.0	0
0.18571428571428572	0.04172385396651112	0.0	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.98140589569161	1.0	0
0.45714285714285713	0.024704913532802634	0.029411764705882353	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9825396825396826	1.0	0
0.4142857142857143	0.032116387592643424	0.029411764705882353	1.0	0.0	1.0	0.6691348402182429	0.33891213389121316	0.980952380952381	1.0	0
0.18571428571428572	0.04090035684875103	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.14648526077097504	0.5122873345935728	0
0.2	0.17567938512215206	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.7802721088435374	0.8778827977315683	0
0.4	0.05462530881141916	0.029411764705882353	1.0	0.3333333333333333	0.47916666666666663	1.0	0.0	0.09365079365079365	0.0	0
0.4142857142857143	0.3057919297282459	0.029411764705882353	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.15056689342403626	0.5122873345935728	0
0.2	0.020312928904748832	0.029411764705882353	1.0	0.3333333333333333	0.47916666666666663	1.0	0.0	0.09365079365079365	0.0	0
0.4857142857142857	0.052154817458138894	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.8063492063492064	0.8778827977315683	0
0.38571428571428573	0.2025802909689816	0.058823529411764705	0.006006006006006006	0.16666666666666666	0.47916666666666663	0.9353078721745921	0.05439330543933043	0.08934240362811789	0.0	1
0.2	0.10266264068075762	0.029411764705882353	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.15374149659863945	0.5122873345935728	0
0.7571428571428571	0.06148778479275323	0.0	1.0	0.0	0.3541666666666667	0.7116134060795034	0.5230125523012552	0.06099773242630386	0.10586011342155009	0
0.44285714285714284	0.09442766950315674	0.029411764705882353	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9569160997732428	0.8597353497164447	0
0.4	0.040625857809497665	0.2647058823529412	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9589569160997732	1.0	0
0.4	0.10513313203403789	0.0	1.0	0.0	0.47916666666666663	1.0	0.0	0.0891156462585034	0.0	0
0.2857142857142857	0.009607466373867692	0.14705882352941177	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.981859410430839	1.0	0
0.5571428571428572	0.04199835300576448	0.029411764705882353	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.981859410430839	1.0	0
0.32857142857142857	0.21191325830359595	0.029411764705882353	1.0	0.16666666666666666	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.15056689342403626	0.5122873345935728	0
0.37142857142857144	0.034037880867416964	0.058823529411764705	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9589569160997732	0.8597353497164447	0
0.4142857142857143	0.0947021685424101	0.17647058823529413	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9816326530612246	1.0	0
0.3142857142857143	0.2610485863299478	0.029411764705882353	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9575963718820861	0.8597353497164447	0
0.5571428571428572	0.05160581937963217	0.0	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9573696145124717	0.8597353497164447	0
0.12857142857142856	0.03513587702443041	0.0	0.003003003003003003	0.16666666666666666	0.3333333333333333	0.45518316445830287	0.6694560669456068	0.00045351473922902535	0.17051039697542328	1
0.4857142857142857	0.22206972275597037	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9820861678004535	1.0	1
0.22857142857142856	0.052703815536645625	0.0	1.0	0.0	0.10416666666666667	0.2969602494154325	0.4184100418410042	0.1417233560090703	0.42570888468808865	0
0.34285714285714286	0.04227285204501784	0.0	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9573696145124717	0.8597353497164447	0
0.4714285714285714	0.004666483667307164	0.058823529411764705	1.0	0.0	1.0	0.882307092751367	0.3765690376569038	0.9804988662131519	1.0	0
0.38571428571428573	0.02744990392533626	0.0	1.0	0.0	0.9375	0.6987529228371023	0.602510460251046	0.9569160997732428	0.8597353497164447	0
0.5428571428571428	0.08701619544331594	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.13809523809523808	0.5122873345935728	0
0.32857142857142857	0.025528410650562723	0.0	1.0	0.0	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.1569160997732426	0.5122873345935728	0
0.37142857142857144	0.03046939335712325	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9816326530612246	1.0	0
0.45714285714285713	0.08042821850123524	0.058823529411764705	0.003003003003003003	0.16666666666666666	0.3333333333333333	0.26968043647700957	0.1924686192468617	0.1630385487528345	0.5122873345935728	1
0.5142857142857142	0.03266538567115015	0.058823529411764705	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.98140589569161	1.0	0
0.4714285714285714	0.10787812242657151	0.0	1.0	0.0	1.0	0.4844115354637599	0.615062761506276	0.9816326530612246	1.0	0
0.17142857142857143	0.008234971177600879	0.0	1.0	0.0	0.6875	0.38932190179267673	0.3682008368200836	0.790249433106576	0.8778827977315683	0
